prob_fraud,Class
0.05009584959182489,0.0
0.05737963942362734,0.0
0.011053095066480334,0.0
0.020956507761405785,0.0
0.02389136396839797,0.0
0.1459782575476395,0.0
0.13619807109185422,0.0
0.04865445650176403,0.0
0.06322262432291803,0.0
0.04872212840133838,0.0
0.015440707658567865,0.0
0.02041497488373234,0.0
0.046129979515857955,0.0
0.01517955423664663,0.0
0.1076689353711825,0.0
0.018726618521811234,0.0
0.011402175621136657,0.0
0.03583074987238721,0.0
0.00833548078378299,0.0
0.0050808174035673614,0.0
0.2916969098261841,0.0
0.034285636968978905,0.0
0.009561960585969254,0.0
0.019388501344219766,0.0
0.01933909514355492,0.0
0.12560641854175714,0.0
0.05358829581878377,0.0
0.023759558411417303,0.0
0.07520109553450927,0.0
0.06700482267159114,0.0
0.01959731645458085,0.0
0.011200728474034971,0.0
0.04275916403432145,0.0
0.030325987685128397,0.0
0.019557478274628726,0.0
0.036055817290151615,0.0
0.027596820427050583,0.0
0.014002830109143494,0.0
0.04850623128162379,0.0
0.0047814749983846605,0.0
0.018376826525274614,0.0
0.0163235553108515,0.0
0.028471545716057145,0.0
0.06401824274000734,0.0
0.021596799860971738,0.0
0.04450289919949413,0.0
0.013384954329282106,0.0
0.04737905577305079,0.0
0.005153498058443784,0.0
0.0018083723710543564,0.0
0.00644768474089763,0.0
0.3921542826471537,0.0
0.02488587959108024,0.0
0.01664001945991711,0.0
0.2956566663337251,0.0
0.12687046600732577,0.0
0.028955414307401783,0.0
0.04897211365464227,0.0
0.055626408154076934,0.0
0.0208352753973432,0.0
0.03566361058025369,0.0
0.011228969671941091,0.0
0.025530680541152706,0.0
0.024024818692421124,0.0
0.06851912386372616,0.0
0.011646355397846309,0.0
0.006490813335909951,0.0
0.0209631505380512,0.0
0.056137971173929935,0.0
0.22634890307831013,0.0
0.09649007590125813,0.0
0.07946728780275447,0.0
0.03452550908958729,0.0
0.032882342213577664,0.0
0.04166371940423119,0.0
0.017174740860883886,0.0
0.023066701052140925,0.0
0.02347607403097185,0.0
0.006682748390536064,0.0
0.0532196555772666,0.0
0.010597136467300095,0.0
0.2043067143525905,0.0
0.01844958023727694,0.0
0.02437203965885204,0.0
0.00011979633489445085,0.0
0.05379199514427535,0.0
0.025407006157410206,0.0
0.030884120437924656,0.0
0.09036697727106613,0.0
0.012720147569998952,0.0
0.01321160008928357,0.0
0.009221483749155657,0.0
0.03214251550480618,0.0
0.028532613069559787,0.0
0.0020491135645248626,0.0
0.03543608447753821,0.0
0.028372184102400055,0.0
0.05133058346809116,0.0
0.004438294605711435,0.0
0.028446353242016165,0.0
0.035905605102342975,0.0
0.02483955070633337,0.0
0.03255716706385148,0.0
0.0021286245557721184,0.0
0.11390312145182246,0.0
0.029122960794414232,0.0
0.03894873706623958,0.0
0.004553636714495157,0.0
0.17876069291507812,0.0
0.016570847414296153,0.0
0.01687470266819069,0.0
0.08420687897285462,0.0
0.016806637308535377,0.0
0.038068003508840986,0.0
0.05254457323122219,0.0
0.0001385488087061182,0.0
0.058368516309326046,0.0
0.006359053239265999,0.0
0.018276620137916533,0.0
0.0011945358652555305,0.0
0.10679127881016004,0.0
0.0498919748818748,0.0
0.1232608529300897,0.0
0.04771210447860352,0.0
0.05567536474273527,0.0
0.021333455023702097,0.0
0.01138593502954921,0.0
0.026706990350595428,0.0
0.031832392833224143,0.0
0.011544158761266465,0.0
0.1438491485502118,0.0
0.01984568387493868,0.0
0.06498927393391118,0.0
0.0008149052089391207,0.0
0.02212602218595605,0.0
0.024293568988585812,0.0
0.009429913529176215,0.0
0.04275936109874334,0.0
0.10579751313103869,0.0
0.04218090529112284,0.0
0.25348510525933177,0.0
0.0626015612744043,0.0
0.04723045039224116,0.0
0.002310448454630021,0.0
0.1336645465856191,0.0
0.008395216424661012,0.0
0.05073940014145828,0.0
0.03648600064660068,0.0
0.012721526821630191,0.0
0.06542208776156022,0.0
0.010192482366187305,0.0
0.011315854711714368,0.0
0.09150813604785324,0.0
0.03371159426292458,0.0
0.052381354659689294,0.0
0.016788289761595854,0.0
0.1367760299489159,0.0
0.0062160510427878846,0.0
0.07352961647312628,0.0
0.005651828715765417,0.0
0.03953950555667174,0.0
0.08632415008129501,0.0
0.004208571754124368,0.0
0.05934654678047946,0.0
0.01999436618104078,0.0
0.01945370134915614,0.0
0.03224923451584483,0.0
0.03722292451655729,0.0
0.019704546383661814,0.0
0.05718771303352821,0.0
0.031028638938068287,0.0
0.029160718377661432,0.0
0.001939976801614618,0.0
0.010378218372567805,0.0
0.02076810175999455,0.0
0.016023578718672882,0.0
0.09930310824757405,0.0
0.021228277212439917,0.0
0.08261184164727231,0.0
0.003274597667855872,0.0
0.06314545743868205,0.0
0.017283761309008994,0.0
0.027743431521237483,0.0
0.025330247281261653,0.0
0.133241914897125,0.0
0.009097571108676816,0.0
0.03255528094277693,0.0
0.015277088539519368,0.0
0.10115795034200703,0.0
0.04355037180592325,0.0
0.0058145152213827656,0.0
0.03739319153067955,0.0
0.03722085382934237,0.0
0.026175940128871367,0.0
0.017572064945341026,0.0
0.04805394162796417,0.0
0.028710253225937343,0.0
0.03241642589986593,0.0
0.024937483745840483,0.0
0.045944534800443915,0.0
0.09971747018603494,0.0
0.014951957838453045,0.0
0.035707440164225446,0.0
0.03618007640008458,0.0
0.015024391665629966,0.0
0.025427367955465296,0.0
0.002657451344529438,0.0
0.015339935276954764,0.0
0.032616725164401617,0.0
0.006031940198264696,0.0
0.0007992950652759845,0.0
0.03594761300004623,0.0
0.035115979820545706,0.0
0.01478738220507525,0.0
0.029739405443617972,0.0
0.01501897637884786,0.0
0.23404349356413012,0.0
0.21930746976617366,0.0
0.00794966830103605,0.0
0.013775440783876935,0.0
0.04352629978282718,0.0
0.04876231047143498,0.0
0.8631212330988246,0.0
0.11666050114935644,0.0
0.015098774567848139,0.0
0.015173044253696366,0.0
0.010488681698449076,0.0
0.0034613116570609836,0.0
0.0611738765606884,0.0
0.0007496748823609956,0.0
0.08071022181727172,0.0
0.999998243868758,1.0
0.051381351422363,0.0
0.022041362339670467,0.0
0.013854280052886025,0.0
0.028039321036224085,0.0
0.029751052183506155,0.0
0.06492575094097908,0.0
0.010805899091892224,0.0
0.07453100674749613,0.0
0.022788774817852575,0.0
0.01452099807139784,0.0
0.0496568811226521,0.0
0.016823594330462432,0.0
0.16296551696147998,0.0
0.02275041688724655,0.0
0.1105532603551812,0.0
0.020446804115144546,0.0
0.029442493621367638,0.0
0.06904127642477331,0.0
0.01381846175624779,0.0
0.005392833757481785,0.0
0.01577918507682774,0.0
0.015405051342823106,0.0
0.016359977298525785,0.0
0.022688059930163873,0.0
0.062353117742150244,0.0
0.017114047857993087,0.0
0.1420635704359603,0.0
0.01471054180675746,0.0
0.05570993070871599,0.0
0.0703976510302653,0.0
0.006627661356059522,0.0
0.021809662100287452,0.0
0.008734378083043892,0.0
0.042660183344928604,0.0
0.06991495756034127,0.0
0.07126039821187535,0.0
0.07581034695525224,0.0
0.010600296829805123,0.0
0.0786969425127585,0.0
0.03350880501207154,0.0
0.2467772690003216,0.0
0.11835945545958038,0.0
0.010565802786735912,0.0
0.015299599539744357,0.0
0.020987889150323125,0.0
0.07112377965745809,0.0
0.011458173986217068,0.0
0.0029530184896729983,0.0
0.07472835175352621,0.0
0.038901022447009104,0.0
0.014940556946765327,0.0
0.023540368434829206,0.0
0.018250554684796527,0.0
0.05426527890309063,0.0
0.06597508833304966,0.0
0.017772086382316532,0.0
0.03392152412217775,0.0
0.021251426288628084,0.0
0.010706885833089874,0.0
0.082943367207709,0.0
0.027119306672646948,0.0
0.07787335966682962,0.0
0.042351657444557045,0.0
0.021569254268675175,0.0
0.026254513695944337,0.0
0.026275543126759837,0.0
0.03861357618501604,0.0
0.054943237579409554,0.0
0.07256099676971872,0.0
0.023908670633026485,0.0
0.045140757583917446,0.0
0.01132393936624898,0.0
0.03809319239641351,0.0
0.05422601249075165,0.0
0.05516077678456577,0.0
0.005557188823180459,0.0
0.012884074687427693,0.0
0.07347804167857763,0.0
0.09248766902047001,0.0
0.07214478923007084,0.0
0.05557584028849205,0.0
0.062219322636222096,0.0
0.013845797878890287,0.0
0.012818141674288408,0.0
0.018737915561841345,0.0
0.09328213574112953,0.0
0.057983784141830585,0.0
0.046072286605090995,0.0
0.018347626835233166,0.0
0.00492342871973761,0.0
0.07358159962023025,0.0
0.029749121191763983,0.0
0.17437047812780126,0.0
0.03712919808635162,0.0
0.4989304180895431,0.0
0.01024712461239552,0.0
0.029861401530299703,0.0
0.10410009967944012,0.0
0.027944280735265226,0.0
0.025677033688246587,0.0
0.03504331089453305,0.0
0.05882636195578361,0.0
0.023478729583911506,0.0
0.03756460981779397,0.0
0.027416807944728117,0.0
0.026485169553033594,0.0
0.10609047319563758,0.0
0.01862407054674564,0.0
0.05636689655799243,0.0
0.0038533895670043172,0.0
0.04153449046951663,0.0
0.030550707035555513,0.0
0.01051909298138376,0.0
0.00783895696790693,0.0
0.02741565242378652,0.0
0.004744314788947879,0.0
0.052197290604409585,0.0
0.0033384196336139205,0.0
0.08510191736537753,0.0
0.030478598885074648,0.0
0.14714299284950405,0.0
0.010883887035963657,0.0
0.24204110401318946,0.0
0.09717940837370753,0.0
0.01582472644015509,0.0
0.05461052358512941,0.0
0.029192670508990437,0.0
0.06005254914756719,0.0
0.007924766762221869,0.0
0.06283921598781894,0.0
0.022708467711794245,0.0
0.03363638307453465,0.0
0.05692436060895534,0.0
0.39468829675045736,0.0
0.012446974320787674,0.0
0.06746652609808002,0.0
0.05082790289667216,0.0
0.015936168697525677,0.0
0.02272596887233813,0.0
0.04996984801841575,0.0
0.04463099881083976,0.0
0.011953430990708114,0.0
0.00464039159151175,0.0
0.12544658096488082,0.0
0.029943762497189552,0.0
0.07167859283721933,0.0
0.044031360830826705,0.0
0.036953177659934555,0.0
0.058855215939845884,0.0
0.05880834718387118,0.0
0.019043289524933615,0.0
0.5666969214748373,0.0
0.011201859028350025,0.0
0.11473414453708819,0.0
0.03657283383900556,0.0
0.1136141603966726,0.0
0.024090619398162483,0.0
0.10122348333766185,0.0
0.05692993671552593,0.0
0.15004170306277687,0.0
0.016371989939937825,0.0
0.005760609271430628,0.0
0.15078339577210753,0.0
0.07184029758771815,0.0
0.047175256993451264,0.0
0.022629291766244397,0.0
0.04081082288208193,0.0
0.027557450573978737,0.0
0.01380108555268944,0.0
0.007020181341936604,0.0
0.042426660804690486,0.0
0.10713234632173618,0.0
0.01861501270813959,0.0
0.018502207147872318,0.0
0.016572363882136676,0.0
0.05020899210806895,0.0
0.025260062000310834,0.0
0.0010250985619711939,0.0
0.06426896380113933,0.0
0.0778165935627182,0.0
0.02690252787577685,0.0
0.7743380057129314,0.0
0.01063923721231097,0.0
0.01792696157281426,0.0
0.06081471841747088,0.0
0.020899999748036358,0.0
0.04677574280313246,0.0
0.026701250453252112,0.0
0.017281461807791665,0.0
0.025727176075949654,0.0
0.15421697292525338,0.0
0.0168796608756403,0.0
0.015650838368853948,0.0
0.017287871763352558,0.0
0.1070923966934052,0.0
0.017331232307722932,0.0
0.08360355035552447,0.0
0.02552457223378357,0.0
0.2541833754870927,0.0
0.06377003027316519,0.0
0.05667996154788457,0.0
0.045563498272254144,0.0
0.03498937073796349,0.0
0.0622125306906014,0.0
0.022356816107102273,0.0
0.034918293153982316,0.0
0.0432088335580465,0.0
0.046976461686748405,0.0
0.1177869964407644,0.0
0.007771909211471861,0.0
0.0823410768744608,0.0
0.08569633857160897,0.0
0.11637501596971145,0.0
0.0672217944307043,0.0
0.014709248952981424,0.0
0.12130067785519172,0.0
0.047777718722205265,0.0
0.6347297575881083,0.0
0.007588120537861509,0.0
0.05562725518819622,0.0
0.007716189214641456,0.0
0.05465002577292277,0.0
0.06307745367193718,0.0
0.05868226990342362,0.0
0.0022391701732786817,0.0
0.024236753952902035,0.0
0.05291316610091212,0.0
0.0032636076534884317,0.0
0.011224159731329064,0.0
0.013870187116060695,0.0
0.037565362162050975,0.0
0.020170869276155745,0.0
0.07778620981089734,0.0
0.030034009457219457,0.0
0.031190763694423418,0.0
0.0380867327686939,0.0
0.04440364345282555,0.0
0.009400716165917977,0.0
0.10124161823164912,0.0
0.05505755478537622,0.0
0.039720956408716646,0.0
0.04926264503869304,0.0
0.004236783818527767,0.0
0.07128431514505706,0.0
0.027242218237460314,0.0
0.030269301323981646,0.0
0.05377233266443904,0.0
0.04391451472817942,0.0
0.03843640304262541,0.0
0.012131016166236908,0.0
0.011166901256745354,0.0
0.013831173196108049,0.0
0.0006181458595884148,0.0
0.25715660460432643,0.0
0.017354533107697967,0.0
0.03434549652760177,0.0
0.015541629890384101,0.0
0.04069339405414574,0.0
0.023956352965850636,0.0
0.02828821145037963,0.0
0.005591476887007785,0.0
0.0422484349279274,0.0
0.025380337492798,0.0
0.006198860613676138,0.0
0.02332370787943938,0.0
0.06584943085168815,0.0
0.08738683696923721,0.0
0.06372522539863434,0.0
0.022028312437297304,0.0
0.1020024424767414,0.0
0.1042612719234094,0.0
0.024298108810109964,0.0
0.07024808867971644,0.0
0.10827879808865537,0.0
0.009930699509291485,0.0
0.03364053470681849,0.0
0.010873651789093719,0.0
0.08877947157237909,0.0
0.03019480546983122,0.0
0.40462890733047197,0.0
0.029158035656946968,0.0
0.03431880836056045,0.0
0.014354888259799803,0.0
0.0031400627711871687,0.0
0.0520889404003092,0.0
0.023410537911943807,0.0
0.056580153979955417,0.0
0.11373002832335599,0.0
0.13251042385301293,0.0
0.07925127659125031,0.0
0.9999999234307204,1.0
0.031214002011666686,0.0
0.025785452570047718,0.0
0.00524292988735886,0.0
0.031274594146048496,0.0
0.025354560777121615,0.0
0.010494463227910256,0.0
0.10411423407569254,0.0
0.013433134008053571,0.0
0.020572102761926225,0.0
0.006808576504891861,0.0
0.005500012434946244,0.0
0.010196251094257924,0.0
0.02890523877385065,0.0
0.01928175451363634,0.0
0.00761656239862285,0.0
0.014136922491795989,0.0
0.5001337598133042,0.0
0.0015439708963418397,0.0
0.09920813954940644,0.0
0.015373618925823118,0.0
0.0644962546634833,0.0
0.028029110514556366,0.0
0.1337630544261733,0.0
0.00862989347398646,0.0
0.08863194339459457,0.0
0.013776409281801016,0.0
0.12292729452373474,0.0
0.012552851960571876,0.0
0.07309533948896274,0.0
0.013156759154509978,0.0
0.024384772302625368,0.0
0.011163117528169897,0.0
0.004086395793213682,0.0
0.011052519492381507,0.0
0.01566970698007375,0.0
0.07876995940335785,0.0
0.21652425430402722,0.0
0.014865098547584,0.0
0.03230272482824481,0.0
0.05394940786123903,0.0
0.0563495184590026,0.0
0.029761482175708953,0.0
0.17327278427656134,0.0
2.947339202918897e-06,0.0
0.014402164514874749,0.0
0.05392083911589585,0.0
0.01574365673415723,0.0
0.07880561595699576,0.0
0.008128951515566807,0.0
0.030621790652883618,0.0
0.02267562192628103,0.0
0.009823809450738685,0.0
0.013417466061495076,0.0
0.020640326672333176,0.0
0.15773497928778057,0.0
0.009266158545908065,0.0
0.042529251460992845,0.0
0.1849874720420992,0.0
0.03638111754990003,0.0
0.018487396478616858,0.0
0.018191066063133032,0.0
0.06853864143504884,0.0
0.16220217984779195,0.0
0.03720417966809253,0.0
0.014230994370004413,0.0
0.012572528516959447,0.0
0.006280515130458242,0.0
0.017351066891999722,0.0
0.11064034594025107,0.0
0.02010995902912216,0.0
0.06152760489361797,0.0
0.047601372470326586,0.0
0.014130648858110662,0.0
0.016939607086560726,0.0
0.003386498684400774,0.0
0.08290021942480708,0.0
0.02127992474313134,0.0
0.005109762392393913,0.0
0.023307906056104,0.0
0.09511240738946836,0.0
0.03635186523178291,0.0
0.08111116893679693,0.0
0.3305531428275258,0.0
0.25143301215248237,0.0
0.023789489373669426,0.0
0.06887957327800798,0.0
0.022200147242272816,0.0
0.018062620110666505,0.0
0.013368291473997096,0.0
0.024586981715528533,0.0
0.010885535993849005,0.0
0.08020672649053961,0.0
0.27252029070677797,0.0
0.05429583744399458,0.0
0.0242942581042751,0.0
0.0730533856069121,0.0
0.009873520714587247,0.0
0.016222647438807414,0.0
0.045641107349820964,0.0
0.09642334089859272,0.0
0.00672318514157999,0.0
0.09811207784646991,0.0
0.010592365312104501,0.0
0.009516016563911656,0.0
0.10106318017983185,0.0
0.1188284128966649,0.0
0.016302923022309623,0.0
0.004002483145738478,0.0
0.05529919499411773,0.0
0.13885018463760912,0.0
0.08195494411184479,0.0
0.018558413297062537,0.0
0.03079751817484866,0.0
0.0919279475277962,0.0
0.10292870458883518,0.0
0.007518104646332069,0.0
0.04431693907328926,0.0
0.021769257835707267,0.0
0.010959067079537865,0.0
0.06351147572889415,0.0
0.121371267612709,0.0
0.010203856455042848,0.0
0.03316942211119378,0.0
0.04250875998350545,0.0
0.020041420257530418,0.0
0.01867939933550411,0.0
0.03914723977275447,0.0
0.021083411154000697,0.0
0.10229091381514588,0.0
0.04201242965430796,0.0
0.029403443808118546,0.0
0.02578681470605515,0.0
0.08073605693615238,0.0
0.0109735618839919,0.0
0.008851428192148902,0.0
0.829601766402795,0.0
0.059506558777633334,0.0
0.012574172630236857,0.0
0.01655893374500028,0.0
0.047570786299620416,0.0
0.022411960591860347,0.0
0.014202845476517068,0.0
0.10678812771481228,0.0
0.0532164425332845,0.0
0.011125751496555703,0.0
0.009398962352019535,0.0
0.1255350908245907,0.0
0.051647248219176656,0.0
0.003706643252364916,0.0
0.005648384301803366,0.0
0.29875272401150144,0.0
0.06417434689317969,0.0
0.0034368687706780587,0.0
0.024811425345707905,0.0
0.01153445067645753,0.0
0.14221495336112366,0.0
0.011052056635602048,0.0
0.02475975499549632,0.0
0.02575110121951607,0.0
0.006165317704902584,0.0
0.021806321466182554,0.0
0.01746864397798642,0.0
0.03363359008099942,0.0
0.0863670832594694,0.0
0.05088564425746356,0.0
0.09122327785805928,0.0
0.03340932236337568,0.0
0.007438802823830137,0.0
0.027275695809479084,0.0
0.27469207667088413,0.0
0.13570875328734067,0.0
0.02261145026485689,0.0
0.06844825973169133,0.0
0.011188970577411195,0.0
0.021089541505001197,0.0
0.024905459646078154,0.0
0.011131465481332925,0.0
0.017815994181102246,0.0
0.07308586892791535,0.0
0.0205084968039575,0.0
0.00395648328397924,0.0
0.07728173056454701,0.0
0.02193175425024907,0.0
0.2904042145342438,0.0
0.022147687824288664,0.0
0.054182047744188444,0.0
0.014659704636343474,0.0
0.02363685048497388,0.0
0.06394562138559068,0.0
0.03352270564187754,0.0
0.0162026381178626,0.0
0.019088336202322087,0.0
0.03639819301607483,0.0
0.06706370696651498,0.0
0.004850973197998543,0.0
0.02823332922525945,0.0
0.03805034771456384,0.0
0.005044451949294815,0.0
0.03853267921540582,0.0
0.06949127211617756,0.0
0.01695714237557433,0.0
0.05613770144664265,0.0
0.01292530550354365,0.0
0.04301767719167393,0.0
0.022205781296554705,0.0
0.10471492874166921,0.0
0.022197984545394456,0.0
0.054874558553467234,0.0
0.011820882653007181,0.0
0.0521100016470597,0.0
0.02356465830445309,0.0
0.008199346596131973,0.0
0.07548292049608996,0.0
0.026123049646582852,0.0
0.0394656161376975,0.0
0.04483494389941722,0.0
0.07337535081883995,0.0
0.015732126947407,0.0
0.004571712124176064,0.0
0.07651963393664452,0.0
0.06597203302940513,0.0
0.03292060894181825,0.0
0.027733149334476126,0.0
0.010610437712018195,0.0
0.021253335913639426,0.0
0.09844119788224914,0.0
0.1514309309357056,0.0
0.0514198455845255,0.0
0.03525852255498463,0.0
0.0524083946465167,0.0
0.10769603860647115,0.0
0.007442851804977835,0.0
0.13499337369600783,0.0
0.04970521360893576,0.0
0.07113952874738183,0.0
0.089918705573383,0.0
0.018936039852448516,0.0
0.004786192829192348,0.0
0.04010261323211828,0.0
0.0474195439441043,0.0
0.5681061499994096,0.0
0.016226366562146266,0.0
0.06622991002493817,0.0
0.055859754639166925,0.0
0.0490220030708306,0.0
0.011297246218398782,0.0
0.015477160642825671,0.0
0.004292066407121098,0.0
0.012012813484213791,0.0
0.03518425224839017,0.0
0.06255138776079561,0.0
0.008781298319586295,0.0
0.007914466613704985,0.0
0.013178485906453208,0.0
0.022409681376861612,0.0
0.05702601304841026,0.0
0.5149629321803211,0.0
0.04558572961503726,0.0
0.04697895814367559,0.0
0.012451515012706804,0.0
0.11790955682287418,0.0
0.027246364660619693,0.0
0.022099465647246186,0.0
0.023838838498504433,0.0
0.07223503566606138,0.0
0.08953634126325483,0.0
0.023785790241679927,0.0
0.02089730577369675,0.0
0.02358641571051423,0.0
0.0446642098839618,0.0
0.004426781626095555,0.0
0.03242628142443049,0.0
0.019905346884206643,0.0
0.08042414949066312,0.0
0.11394148130465587,0.0
0.09177048238896846,0.0
0.006745140327560795,0.0
0.009083785893119978,0.0
0.024849112682976515,0.0
0.023820905330006137,0.0
0.010618012464539306,0.0
0.1229403138663554,0.0
0.006108237116546289,0.0
0.03755681762412211,0.0
0.013183565457488666,0.0
0.03819666403809263,0.0
0.04563037639658418,0.0
0.012103978332499432,0.0
0.0402543058225352,0.0
0.03055825297457082,0.0
0.07132499689728466,0.0
0.022126365464644526,0.0
0.02134182724523681,0.0
0.04183204705616039,0.0
0.024927471787775657,0.0
0.05793400618112987,0.0
0.0875785023395863,0.0
0.2437867039500664,0.0
0.016909632374331296,0.0
0.03377875087293314,0.0
0.024722293411986618,0.0
0.002716050839922768,0.0
0.012807670282820705,0.0
0.02181581477799499,0.0
0.013673263144867498,0.0
0.007532355321160922,0.0
0.028212050116896426,0.0
0.0890600835488311,0.0
0.038454368864897726,0.0
0.12882635624094896,0.0
0.07689220695566568,0.0
0.013561322944992904,0.0
0.02980964384274787,0.0
0.020128274931580203,0.0
0.08932174662359726,0.0
0.007091468965078063,0.0
0.06313829251361469,0.0
0.014751581736252128,0.0
0.03460194453373788,0.0
0.014653647129028502,0.0
0.024606934226845456,0.0
0.0236033320835769,0.0
0.08247740380952828,0.0
0.13420928883451688,0.0
0.0349692827364656,0.0
0.014234475280495373,0.0
0.030108766669704745,0.0
0.032358408986742915,0.0
0.011419360698273429,0.0
0.038244768802321416,0.0
0.030100742898605315,0.0
0.024638470771479293,0.0
0.028985178015610513,0.0
0.007748966270568647,0.0
0.04431007366408968,0.0
0.09428289552173108,0.0
0.04660890706258369,0.0
0.01730043504557577,0.0
0.0030919188935325526,0.0
0.003277821377326351,0.0
0.02714524286443809,0.0
0.13109876084840966,0.0
0.010204107474633184,0.0
0.06682292037935678,0.0
0.024597916497245298,0.0
0.04501050242809057,0.0
0.005270734675790978,0.0
0.040898248765129375,0.0
0.02154153670815606,0.0
0.0355780519204032,0.0
0.04557170183937276,0.0
0.7261150389200912,0.0
0.015842276286354817,0.0
0.03190785005703489,0.0
0.00576241868711902,0.0
0.025891688779629662,0.0
0.04587370944664715,0.0
0.003262478777135258,0.0
0.025436003724958023,0.0
0.007021298457379088,0.0
0.01320827188275453,0.0
0.07194020796816447,0.0
0.00784259984601865,0.0
0.04249041679474841,0.0
0.012231502364570823,0.0
0.007438525755227965,0.0
0.01961310393650484,0.0
0.008977972529196188,0.0
0.020035618056837734,0.0
0.0480254698456315,0.0
0.016265317003243296,0.0
0.024358792922489103,0.0
0.031530163694854396,0.0
0.053065587393134384,0.0
0.08650081528627107,0.0
0.01099301521695717,0.0
0.006430437479101769,0.0
0.03819736497633397,0.0
0.017058038383247043,0.0
0.04709619827402456,0.0
0.09745123442685477,0.0
0.013260385583832246,0.0
0.06078629875904018,0.0
0.011050749285758,0.0
0.04089158173220353,0.0
0.09196384015707593,0.0
0.20138793849669878,0.0
0.035728735099158304,0.0
0.03775647688320949,0.0
0.0015844313006152522,0.0
0.01835311942537765,0.0
0.012872835732159915,0.0
0.028189673056029818,0.0
0.0551702370704662,0.0
0.024188462223470486,0.0
0.010049751031963039,0.0
0.03450324641686808,0.0
0.11674471248449048,0.0
0.009832969979962636,0.0
0.05485835058679245,0.0
0.03311512929306448,0.0
0.015943278068425326,0.0
0.015507082708395736,0.0
0.03583061684051336,0.0
0.10103356895975157,0.0
0.019232946083749924,0.0
0.0005886618144343991,0.0
0.03784965693607889,0.0
0.1309692252761916,0.0
0.03432491306494656,0.0
0.03389332206355555,0.0
0.005572413080807248,0.0
0.033709259576537254,0.0
0.012404928272122695,0.0
0.024491271273735182,0.0
0.7450040575570742,0.0
0.005724568868028745,0.0
0.08482876642074988,0.0
0.0162412378751573,0.0
0.04843625644229499,0.0
0.06688363233741956,0.0
0.03930229832868226,0.0
0.03782809337882176,0.0
0.08761566070081972,0.0
0.015537596392319997,0.0
0.007182295421963358,0.0
0.15351728742301496,0.0
0.15746741684344456,0.0
0.0028874152396837216,0.0
0.025666647602175297,0.0
0.8416330665279368,0.0
0.13738947954741,0.0
0.021878503320603926,0.0
0.03686387451151296,0.0
0.02336977931096751,0.0
0.035872312617795776,0.0
0.11850200423151369,0.0
0.23838348448399638,0.0
0.09445236911342758,0.0
0.02716363428972457,0.0
0.03833228525999144,0.0
0.018503895169473594,0.0
0.0700272963837314,0.0
0.022454947045303708,0.0
0.042918235604353816,0.0
0.026141205510431642,0.0
0.08406722365088026,0.0
0.02757040819523615,0.0
0.013110828613116965,0.0
0.11098512999457544,0.0
0.013088590632570729,0.0
0.012867952737316113,0.0
0.029934146292142194,0.0
0.4138572213012207,0.0
0.02424080375926929,0.0
0.024385268733973398,0.0
0.15392291526805413,0.0
0.1123969804954611,0.0
0.12376598943964467,0.0
0.06930812633549921,0.0
0.02680079053397666,0.0
0.3656276184056064,0.0
0.005223949920867055,0.0
0.009246063619013478,0.0
0.04867419456966271,0.0
0.03235277747588983,0.0
0.025610593163923556,0.0
0.058548944850511764,0.0
0.19296331985702597,0.0
0.011073648069283237,0.0
0.05944773009812576,0.0
0.017183809604917277,0.0
0.07465283342941909,0.0
0.006119371550811437,0.0
0.011037263242396289,0.0
0.039214790088846097,0.0
0.04807353084464894,0.0
0.008326895475022078,0.0
0.020649019393049084,0.0
0.024183270214833907,0.0
0.024632104984208425,0.0
0.06947972012685866,0.0
0.019243827417414372,0.0
0.01738204859791015,0.0
0.0623531052844305,0.0
0.008781475699769614,0.0
0.016616810087186518,0.0
0.016580439971809136,0.0
0.020155359218050894,0.0
0.15895588347661738,0.0
0.009032060949555998,0.0
0.042782595321178674,0.0
0.030133911027475535,0.0
0.0814125446336087,0.0
0.04407730782777908,0.0
0.06269953074831358,0.0
0.014727009139247071,0.0
0.035112010892722534,0.0
0.010125202784672771,0.0
0.014147675180440689,0.0
0.02752208953244628,0.0
0.05157410444654853,0.0
0.017346469575529544,0.0
0.13605031783122556,0.0
1.568747740943177e-05,0.0
0.04557878844091923,0.0
0.07504341449899377,0.0
0.02148713554639292,0.0
0.0070942505833396785,0.0
0.06043250643724041,0.0
0.007831407623978826,0.0
0.036072026200590024,0.0
0.019263005766059993,0.0
0.1548616488028688,0.0
0.016866185464458505,0.0
0.024697131836399322,0.0
0.16099179290397692,0.0
0.023385208850120298,0.0
0.017261370533067644,0.0
0.0068453992415228315,0.0
0.02393954360894912,0.0
0.008470829203698904,0.0
0.10927434353018006,0.0
0.015696029412401002,0.0
0.019964930776769974,0.0
0.02915216818874522,0.0
0.01882914445963979,0.0
0.0175289845468114,0.0
0.02850718419000442,0.0
0.018501816498291412,0.0
0.005615080877997336,0.0
0.07246330943107504,0.0
0.042797199013499765,0.0
0.022444233157086102,0.0
0.03155106817643227,0.0
0.02334302798003285,0.0
0.02556882010656314,0.0
0.10198981906135307,0.0
0.0259374971041193,0.0
0.0064658322040164196,0.0
0.0014910292936378688,0.0
0.00018716876303426222,0.0
0.018375372835267245,0.0
0.024432129523639934,0.0
0.014949756165333561,0.0
0.003255472201717624,0.0
0.13976622867853983,0.0
0.02851827905898685,0.0
0.10295574029005816,0.0
0.0348536624860184,0.0
0.03754948948928438,0.0
