prob_fraud,Class
0.010218378627765423,0.0
0.021898291715848117,0.0
0.008472962090000036,0.0
0.009652976488413678,0.0
0.010909173635034741,0.0
0.006508703192096177,0.0
0.1367605097195247,0.0
0.017747536067610592,0.0
0.013140332228213092,0.0
0.13458287386737233,0.0
0.007572234410825884,0.0
0.06490381915362764,0.0
0.017036802931207462,0.0
0.014126719577079783,0.0
0.007742913294439546,0.0
0.004260312836846802,0.0
0.005734954983508067,0.0
0.015825976621703597,0.0
0.028776613105909177,0.0
0.010419089509571378,0.0
0.004632150341949193,0.0
0.07318165916819808,0.0
0.023300178836254903,0.0
0.014697633108763375,0.0
0.005712496399772338,0.0
0.0309400408582452,0.0
0.008409192091386797,0.0
0.010196505187430094,0.0
0.0073287962406641816,0.0
0.11303216191624665,0.0
0.007858620481915102,0.0
0.018041827355881113,0.0
0.047703720102324154,0.0
0.017312811255394522,0.0
0.006781210556643158,0.0
0.02130997996161832,0.0
0.00758834423686372,0.0
0.005808669327349247,0.0
0.008537220741834273,0.0
0.005008210034190275,0.0
0.02399345924674956,0.0
0.023187295320329593,0.0
0.005963312796920084,0.0
0.0058885373452388645,0.0
0.01574478360123277,0.0
0.012510867352995558,0.0
0.008746087013364212,0.0
0.007658490551082031,0.0
0.010606310536245056,0.0
0.012086568314642832,0.0
0.005985806177245867,0.0
0.013459626485668674,0.0
0.006344806340739195,0.0
0.007132286819268141,0.0
0.03040961108743767,0.0
0.004717505684026957,0.0
0.039542822145754886,0.0
0.005369993732452616,0.0
0.01345176371707224,0.0
0.008088242058642114,0.0
0.00527909470452137,0.0
0.007022522316608493,0.0
0.004969671431853562,0.0
0.02397624917447505,0.0
0.0059527261695799805,0.0
0.016960897648212625,0.0
0.010627817699967235,0.0
0.012337147984305075,0.0
0.011870515619373245,0.0
0.009921877026003223,0.0
0.013102471045227881,0.0
0.011772321770890715,0.0
0.01731279669095509,0.0
0.006217792641991737,0.0
0.009599049424417583,0.0
0.04270007749566107,0.0
0.021270449828593052,0.0
0.009831989188626045,0.0
0.006128686872782674,0.0
0.007049667061966636,0.0
0.007228624698477182,0.0
0.12855773903554502,0.0
0.006836344013748774,0.0
0.013291778590933001,0.0
0.007097209844414087,0.0
0.007976189511687659,0.0
0.0066478110812207,0.0
0.022912314703109393,0.0
0.6123608561950251,0.0
0.00718784574107223,0.0
0.008870504050547678,0.0
0.008118485316852442,0.0
0.004897767197270753,0.0
0.009227321112265097,0.0
0.02610004795425014,0.0
0.006191697676099728,0.0
0.018798260862948446,0.0
0.015133601870376934,0.0
0.01046489585830579,0.0
0.014252944189187988,0.0
0.0061173948555306445,0.0
0.007590058486956708,0.0
0.010899823681770893,0.0
0.00554770717185471,0.0
0.006917419857351503,0.0
0.011541735388836627,0.0
0.006731812986697561,0.0
0.011455866650064817,0.0
0.007599090055565139,0.0
0.11564894518643509,0.0
0.013421923691272486,0.0
0.00951509405498241,0.0
0.0075363236510447296,0.0
0.012063558586706158,0.0
0.006337068306940585,0.0
0.007171896291548241,0.0
0.010403061821877557,0.0
0.05018973756609957,0.0
0.005875641835132117,0.0
0.008224904158269042,0.0
0.006222094265510347,0.0
0.007176903372087429,0.0
0.009974713643361999,0.0
0.016153424268554817,0.0
0.005738574166470167,0.0
0.03761010152056954,0.0
0.01411522285356459,0.0
0.01730044535958164,0.0
0.015546867373937179,0.0
0.006263228323191483,0.0
0.0077626697848942605,0.0
0.007049017580525119,0.0
0.24636458880531442,0.0
0.006734273390535228,0.0
0.022419041887356994,0.0
0.010380463319181854,0.0
0.013147816930974998,0.0
0.010317771943637033,0.0
0.01935849736853057,0.0
0.010628801711880409,0.0
0.02503825603436971,0.0
0.008136817815392439,0.0
0.03393965098444773,0.0
0.03865026809518868,0.0
0.010441473184328198,0.0
0.019098360255826008,0.0
0.014961222969763988,0.0
0.010508421161934178,0.0
0.007014810566911112,0.0
0.015124419968464808,0.0
0.006797079098808667,0.0
0.018741956767995394,0.0
0.02790681785366922,0.0
0.027444124107546153,0.0
0.044513784640804355,0.0
0.06979730979598353,0.0
0.005141077503344027,0.0
0.015319363227396021,0.0
0.08082939010526657,0.0
0.634374901844799,0.0
0.013045780316932154,0.0
0.018497067468903672,0.0
0.010048169955405473,0.0
0.018970990355849926,0.0
0.025008583342333135,0.0
0.03133386261043325,0.0
0.007312503069712539,0.0
0.00957098301962056,0.0
0.03348533758096295,0.0
0.005724286262544842,0.0
0.009262678164950078,0.0
0.0061774733236719115,0.0
0.006716984369132595,0.0
0.0099923293030868,0.0
0.007995360989976219,0.0
0.007429615912909804,0.0
0.009618725065548395,0.0
0.009512461332433997,0.0
0.00877887722795545,0.0
0.006331111382583354,0.0
0.011418747583120892,0.0
0.010400963816857955,0.0
0.005178221069865985,0.0
0.0120353389918324,0.0
0.019744547374128785,0.0
0.030208476971225418,0.0
0.0024771169329381726,0.0
0.01118416583092774,0.0
0.009453405684090699,0.0
0.005792849301967551,0.0
0.006328729225278051,0.0
0.007125595406576535,0.0
0.007159090372765076,0.0
0.01255944126740427,0.0
0.19795960329589324,0.0
0.01263125652888708,0.0
0.007734527292050486,0.0
0.008851919050871015,0.0
0.012156569967807007,0.0
0.010900882687192914,0.0
0.006814488695855658,0.0
0.007324337005214732,0.0
0.021107747924975273,0.0
0.0314019786760692,0.0
0.00775569268050702,0.0
0.008013111653274119,0.0
0.01832303677830638,0.0
0.010181287829659547,0.0
0.006337007699836472,0.0
0.005321596210287272,0.0
0.024383653687164775,0.0
0.006617221654114158,0.0
0.05067718273307076,0.0
0.07416373392924624,0.0
0.010081229382437495,0.0
0.058839508058661893,0.0
0.3079676131092801,0.0
0.010451459637520477,0.0
0.03508060331759988,0.0
0.008791563125264079,0.0
0.010316287445702899,0.0
0.046963749891873796,0.0
0.023286281173298007,0.0
0.017953009197892222,0.0
0.007529617128739563,0.0
0.009436900213126154,0.0
0.02917094945807963,0.0
0.0065980903342280905,0.0
0.008919486686918554,0.0
0.012198237187690864,0.0
0.008971820596098579,0.0
0.011817748178722165,0.0
0.026250770272370993,0.0
0.009707378611570117,0.0
0.15168929064601688,0.0
0.005510081061763428,0.0
0.004412295195996174,0.0
0.027510894510688888,0.0
0.009183706405832659,0.0
0.009822406419110252,0.0
0.022402593483709543,0.0
0.0064998106915863385,0.0
0.009396992138574811,0.0
0.04845817720997825,0.0
0.009219163569934574,0.0
0.008305630405789244,0.0
0.016625499240896402,0.0
0.01445470638967361,0.0
0.0027499994382768067,0.0
0.0220523402400411,0.0
0.00605757511287397,0.0
0.0062234507490553925,0.0
0.01323704261748071,0.0
0.024109474887820004,0.0
0.008064054364427697,0.0
0.0072890552712766565,0.0
0.004035552648391949,0.0
0.02122847187783583,0.0
0.012806876582588944,0.0
0.006776059547997204,0.0
0.031780983341843094,0.0
0.010274229646331845,0.0
0.006980724143696104,0.0
0.007109458781251354,0.0
0.01367592113639704,0.0
0.025514097216484344,0.0
0.010330359514071241,0.0
0.006518108475790818,0.0
0.006769664194082314,0.0
0.04501419067451229,0.0
0.050619361137891006,0.0
0.020208814269507158,0.0
0.0073972349095420276,0.0
0.010281106410549912,0.0
0.06296003003495343,0.0
0.009590994515535578,0.0
0.01828364727327314,0.0
0.006955730922416636,0.0
0.006272146542526391,0.0
0.010050970684580496,0.0
0.04745192347398497,0.0
0.008610690369970087,0.0
0.050259167680628214,0.0
0.025231471914470283,0.0
0.010856886751390071,0.0
0.007546927635670997,0.0
0.010499716448087892,0.0
0.0064583274717257,0.0
0.023111747828801432,0.0
0.014417647842413173,0.0
0.010238311330757033,0.0
0.005611048031764043,0.0
0.014012095614809317,0.0
0.020423584276282547,0.0
0.006535738534043545,0.0
0.011716545160446956,0.0
0.012029349239702891,0.0
0.19074584136401673,0.0
0.006816947188430289,0.0
0.00861170219459595,0.0
0.012190991221908476,0.0
0.01370516028368518,0.0
0.0315188252254498,0.0
0.010085340300800327,0.0
0.10493158041504069,0.0
0.026933113012789445,0.0
0.007069126514867796,0.0
0.006246521735555177,0.0
0.009955001812858466,0.0
0.0021267016720277754,0.0
0.010911445161877253,0.0
0.007623131083928203,0.0
0.0064619639958173325,0.0
0.01251779390570229,0.0
0.0087055340026444,0.0
0.005835529763573821,0.0
0.006110745105359583,0.0
0.014191796838029291,0.0
0.06569125107131091,0.0
0.014507319906460037,0.0
0.006627891140367104,0.0
0.003322627667041944,0.0
0.011986589944111614,0.0
0.029022876445312096,0.0
0.007187861603831003,0.0
0.007479173336799594,0.0
0.008361357551234683,0.0
0.006868639251315201,0.0
0.016278762326624396,0.0
0.006986068978526827,0.0
0.0062593036263886015,0.0
0.012842109721293515,0.0
0.009036296940719835,0.0
0.006827509367001938,0.0
0.01594548304812715,0.0
0.007861323047506086,0.0
0.012936469837538378,0.0
0.011765359567239564,0.0
0.02024455782698098,0.0
0.007266627588685348,0.0
0.010563612478567963,0.0
0.0065769639769642785,0.0
0.033955262363772665,0.0
0.010045496972902579,0.0
0.01003810002686778,0.0
0.007853618433205423,0.0
0.023055167598010073,0.0
0.015497007194791301,0.0
0.011395491528321866,0.0
0.03714578994961526,0.0
0.05983449006007768,0.0
0.00596912430075025,0.0
0.008805041026993976,0.0
0.003300833497988931,0.0
0.007971802407967687,0.0
0.01575705606924427,0.0
0.03449889316828114,0.0
0.008457853172596064,0.0
0.009159796360043493,0.0
0.023827584811977887,0.0
0.020844824878683665,0.0
0.006022697480711825,0.0
0.022710102038113855,0.0
0.0071753114484357505,0.0
0.0067942807122468585,0.0
0.0071564993749909656,0.0
0.11523992760546853,0.0
0.006997273858934783,0.0
0.005996068524970588,0.0
0.022790435491183536,0.0
0.012100691621750426,0.0
0.010435760154905993,0.0
0.012201197106956108,0.0
0.013244034776094815,0.0
0.08277243165135262,0.0
0.011277886592688469,0.0
0.007979121223558816,0.0
0.00681276763534322,0.0
0.3710475218044581,0.0
0.023488716925144204,0.0
0.005244237313029365,0.0
0.01135257660158362,0.0
0.0156817690201132,0.0
0.010884657653952745,0.0
0.01932691443162493,0.0
0.017768187164278637,0.0
0.005620398540562288,0.0
0.014722319852246812,0.0
0.008123075826655723,0.0
0.005886074868735491,0.0
0.02800543329222127,0.0
0.04237511844430819,0.0
0.5193164479015915,0.0
0.012312721488374812,0.0
0.011991779925242363,0.0
0.5530589258199692,0.0
0.02095194619652574,0.0
0.005178698636439272,0.0
0.009148338465340022,0.0
0.015217617890643131,0.0
0.0050973065289100505,0.0
0.008307271533618099,0.0
0.00946458764322522,0.0
0.006796585678466305,0.0
0.009936649420508759,0.0
0.03202345897599923,0.0
0.02909806824289729,0.0
0.005615599962562001,0.0
0.06888068627500898,0.0
0.006692956514886439,0.0
0.0068230129401970485,0.0
0.0245280911247302,0.0
0.012721993177522428,0.0
0.005899787326816508,0.0
0.013195301562656137,0.0
0.007309184157628601,0.0
0.010269338324619626,0.0
0.04515819383697994,0.0
0.014254089816715831,0.0
0.02128422994958401,0.0
0.03329196428051162,0.0
0.012007755705555456,0.0
0.0070010406436770145,0.0
0.0075719386309510694,0.0
0.007254200334162575,0.0
0.00656735996500335,0.0
0.01267563021466267,0.0
0.006360527751292366,0.0
0.005442062494820821,0.0
0.008810922655548281,0.0
0.017986229495479233,0.0
0.0061292161657025,0.0
0.009052717176262992,0.0
0.009335246402879305,0.0
0.018426943817753116,0.0
0.004267248482502595,0.0
0.006312764927595582,0.0
0.0024987955781431426,0.0
0.00716403273148758,0.0
0.006508442528539993,0.0
0.006768561076484825,0.0
0.010600768524046122,0.0
0.021793828714331998,0.0
0.01150354753176952,0.0
0.009667669606373774,0.0
0.008950844902562927,0.0
0.014060927677904123,0.0
0.00851317165701837,0.0
0.02076519768709184,0.0
0.030367448424799326,0.0
0.05646760092938996,0.0
0.013659771695102574,0.0
0.010233305584503416,0.0
0.008297869076356434,0.0
0.008735961814150595,0.0
0.011558867052118393,0.0
0.02158747990742793,0.0
0.007019726844782692,0.0
0.06959011053234454,0.0
0.02629930974091943,0.0
0.006947410522834652,0.0
0.0213558893255541,0.0
0.01618029172266544,0.0
0.006330261000978332,0.0
0.0049512305671487455,0.0
0.008534137298558453,0.0
0.006866212137577099,0.0
0.006439388656595657,0.0
0.005940913787972901,0.0
0.007370079799118523,0.0
0.014876004267345588,0.0
0.03395397987696713,0.0
0.0067476895623994615,0.0
0.00719790880604787,0.0
0.0047632853208458,0.0
0.010227282919768044,0.0
0.23621230284009542,0.0
0.04519345537080066,0.0
0.01477698866189725,0.0
0.007393200049030546,0.0
0.07811899635862019,0.0
0.012143980157284129,0.0
0.008566097943079054,0.0
0.010762346485888474,0.0
0.00463856967055587,0.0
0.0062352198936529435,0.0
0.01190519618129926,0.0
0.011111990887812784,0.0
0.056073993302900416,0.0
0.006225980275229137,0.0
0.009956270254571464,0.0
0.0140720812304439,0.0
0.008225509082909532,0.0
0.014693085021418528,0.0
0.03986375167543155,0.0
0.0075032680177075095,0.0
0.030534985131216108,0.0
0.009793502841110024,0.0
0.012955900390108521,0.0
0.004036832709922167,0.0
0.005613827659244119,0.0
0.012543206111950922,0.0
0.01807864918687596,0.0
0.004538722493124925,0.0
0.006493101968092274,0.0
0.00715486015504585,0.0
0.016365276906232795,0.0
0.006386181900279619,0.0
0.0020599374154091077,0.0
0.0077479155213188156,0.0
0.0007050780747789309,0.0
0.014505081355911331,0.0
0.011134870797512963,0.0
0.011746659495968093,0.0
0.18849508677427396,0.0
0.018696685165030424,0.0
0.005877931159577576,0.0
0.00468357598269864,0.0
0.012434016669942816,0.0
0.007512569185920581,0.0
0.009376152701894958,0.0
0.00688397496412585,0.0
0.0070645159497658705,0.0
0.024821730627245464,0.0
0.009907107371651569,0.0
0.00510232822246337,0.0
0.009196703087908986,0.0
0.003520823835466591,0.0
0.006922259638341033,0.0
0.009615621229813853,0.0
0.008616497982893878,0.0
0.007260330579487273,0.0
0.00960969240662235,0.0
0.007471465699643076,0.0
0.0038340183231004854,0.0
0.009637791094278758,0.0
0.006262009187773199,0.0
0.013474377612144206,0.0
0.055639887364258955,0.0
0.010005033938166652,0.0
0.05314320086420521,0.0
0.020875914058505418,0.0
0.00698735961597996,0.0
0.016492290245606944,0.0
0.03180255991813019,0.0
0.009318351432022531,0.0
0.01428069332522841,0.0
0.010079799167324377,0.0
0.0060714475325118755,0.0
0.016235935233687826,0.0
0.017645857223928862,0.0
0.006914467486534459,0.0
0.012314000862953645,0.0
0.009668642532724703,0.0
0.008788668584395976,0.0
0.007684718966647797,0.0
0.030161364268955992,0.0
0.01587154891289866,0.0
0.006380529721056516,0.0
0.009611306405932218,0.0
0.027815867935968575,0.0
0.006976561265221504,0.0
0.014214048357954479,0.0
0.008891876649809172,0.0
0.0051819635098467876,0.0
0.005891822046080519,0.0
0.00606498392011845,0.0
0.00841234292965476,0.0
0.016023230212068418,0.0
0.02270719448873193,0.0
0.004238243706606193,0.0
0.007887002720587732,0.0
0.004866255850869861,0.0
0.06051500393883302,0.0
0.013877744174512485,0.0
0.012314000862953645,0.0
0.008003625382720259,0.0
0.006922491429837696,0.0
0.015055403327068007,0.0
0.0064192650050832745,0.0
0.010445657463169167,0.0
0.008130392820105747,0.0
0.007199799011477603,0.0
0.005574798390065805,0.0
0.006339684288598102,0.0
0.011290907536749994,0.0
0.008927601540283603,0.0
0.16707675917798803,0.0
0.01623698571176546,0.0
0.013387086028038508,0.0
0.01205216591417635,0.0
0.01067018842833889,0.0
0.012120108780335315,0.0
0.005971695628328222,0.0
0.006888489506114204,0.0
0.009268521404029006,0.0
0.006533619113306854,0.0
0.007326882100948895,0.0
0.0048872040461469535,0.0
0.11097669574361047,0.0
0.00748591817678157,0.0
0.008386642430646796,0.0
0.007518608172357388,0.0
0.006421993764301082,0.0
0.01033102645881645,0.0
0.006067349713865466,0.0
0.006880319271542978,0.0
0.00874156579755303,0.0
0.007458659103129817,0.0
0.016697395493860845,0.0
0.010816726942721178,0.0
0.008428004298195235,0.0
0.005884099273666399,0.0
0.007777417186307423,0.0
0.033368591022434835,0.0
0.038898097455206226,0.0
0.006617980287624059,0.0
0.008356495626338223,0.0
0.008552977497938374,0.0
0.06380016993852067,0.0
0.009068013706734823,0.0
0.018066146906985714,0.0
0.006847616133638268,0.0
0.005953584923315103,0.0
0.020635789825363404,0.0
0.007757027342522815,0.0
0.016549732757797475,0.0
0.017310867429859877,0.0
0.0051023146024627986,0.0
0.007655162813415939,0.0
0.011299047455945788,0.0
0.010924626308128182,0.0
0.006219672311489344,0.0
0.01042918833736417,0.0
0.0038754523166204535,0.0
0.006248305359233375,0.0
0.01799849636682327,0.0
0.026393004411865872,0.0
0.00648870214848607,0.0
0.010484204877285741,0.0
0.005133040322021887,0.0
0.006716816416979188,0.0
0.011064651438124629,0.0
0.02539152860143834,0.0
0.011626250923296721,0.0
0.01639035044672854,0.0
0.008368296206780812,0.0
0.0060027516735875475,0.0
0.006700887482049556,0.0
0.010896037666511815,0.0
0.012234112363983085,0.0
0.055906237637150635,0.0
0.00820100642459698,0.0
0.006189201107096531,0.0
0.0064890101107224485,0.0
0.011900977141556912,0.0
0.012891750990720596,0.0
0.009198842545704133,0.0
0.006705570723558041,0.0
0.0178923416702782,0.0
0.009952189857407645,0.0
0.018554205081891095,0.0
0.025295903128129904,0.0
0.0034157220377838415,0.0
0.018539778892761483,0.0
0.007335060453235065,0.0
0.007087304629594504,0.0
0.011513525584179951,0.0
0.00855461368111654,0.0
0.00943973539371401,0.0
0.0063125923537822315,0.0
0.08810730702296055,0.0
0.015727090966703883,0.0
0.005020829324277165,0.0
0.00591454495499022,0.0
0.010240560615159988,0.0
0.08103404903908129,0.0
0.0077770320240512225,0.0
0.002933436691379354,0.0
0.013730763322983508,0.0
0.025362203465966293,0.0
0.011466632094498053,0.0
0.007201809281875193,0.0
0.013629823911721295,0.0
0.03024167481079898,0.0
0.006247504613364097,0.0
0.007273412025606829,0.0
0.017618554358461935,0.0
0.017458409528674057,0.0
0.006900222323192318,0.0
0.00599474894369223,0.0
0.05647038546374905,0.0
0.026075420062998234,0.0
0.007868618445726505,0.0
0.016228994033021804,0.0
0.006452632099535949,0.0
0.00496372239371623,0.0
0.02773526386990466,0.0
0.008023941578453986,0.0
0.01207626840439624,0.0
0.02096394861268802,0.0
0.06782748401870431,0.0
0.008807519962373167,0.0
0.009290481946546025,0.0
0.003031304872549656,0.0
0.012047285696640153,0.0
0.00642706380028768,0.0
0.006286003149152286,0.0
0.006271235001791831,0.0
0.03669967362008941,0.0
0.00710245920212238,0.0
0.014532755309027423,0.0
0.006000516337055561,0.0
0.007745849063753418,0.0
0.00923823090346465,0.0
0.02083947602157088,0.0
0.07020108304903627,0.0
0.010521246994088851,0.0
0.009713374773259398,0.0
0.004822418594164657,0.0
0.007028846029743185,0.0
0.00697874122283193,0.0
0.006228534674126318,0.0
0.013122148495318453,0.0
0.01308909518878898,0.0
0.007524723833424174,0.0
0.008038393519242626,0.0
0.009610173468794114,0.0
0.0069004641204851724,0.0
0.012661617530615898,0.0
0.009319203005103138,0.0
0.038866139692624424,0.0
0.008418781660312735,0.0
0.010903208010702659,0.0
0.022750784308064875,0.0
0.048501820791645556,0.0
0.008377604911158465,0.0
0.008484837459274752,0.0
0.01710337918456528,0.0
0.007120532380827105,0.0
0.011149136784275981,0.0
0.010617467501083055,0.0
0.012243199614361933,0.0
0.014786803326801712,0.0
0.012052428017336969,0.0
0.01153597307800458,0.0
0.0033900300820258744,0.0
0.012461060319414408,0.0
0.012406430316462491,0.0
0.010892167918897577,0.0
0.019827079268170067,0.0
0.0333285651407903,0.0
0.010282573091348723,0.0
0.1101644665857795,0.0
0.006313495602893515,0.0
0.010027219884249372,0.0
0.006276736084410484,0.0
0.009490244532077585,0.0
0.006808089703920328,0.0
0.08693360198741418,0.0
0.00812638443998559,0.0
0.0066556430973633285,0.0
0.013085678843363424,0.0
0.018164258631291563,0.0
0.006113278554621626,0.0
0.018564270931653803,0.0
0.014132564366444278,0.0
0.010827465948312076,0.0
0.01682280005059167,0.0
0.011416573104298222,0.0
0.010738985336806617,0.0
0.02952577641039167,0.0
0.009012655164189809,0.0
0.009658808875594227,0.0
0.015714337802623102,0.0
0.007269010930819664,0.0
0.03137441118482376,0.0
0.007387882270295298,0.0
0.01162442530219887,0.0
0.008338238529667197,0.0
0.006379820249544976,0.0
0.00994741581537184,0.0
0.005657157801168711,0.0
0.006203614099537402,0.0
0.008570639172687633,0.0
0.042254847848633315,0.0
0.010515658309968146,0.0
0.015589560956970283,0.0
0.028530305287816637,0.0
0.007039515575598121,0.0
0.007498783646973428,0.0
0.008208620319894333,0.0
0.026389707964861397,0.0
0.0060073832824468765,0.0
0.014646894079291095,0.0
0.006647050826349088,0.0
0.007700060797045327,0.0
0.008138848108659502,0.0
0.03378265896349231,0.0
0.006833357803045503,0.0
0.006802532415894791,0.0
0.01760555153588561,0.0
0.006033261619167951,0.0
0.009183761144701208,0.0
0.020249284594583528,0.0
0.025963115829760075,0.0
0.030895556084503117,0.0
0.007778226573617486,0.0
0.005503020083958976,0.0
0.07048824275838661,0.0
0.006228849292255312,0.0
0.010416795417461766,0.0
0.006864877507745226,0.0
0.006861982537661349,0.0
0.021194768057464453,0.0
0.006014723341272066,0.0
0.026517507046596167,0.0
0.00686488108493466,0.0
0.008030193696365484,0.0
0.005527066048122142,0.0
0.005497749964181953,0.0
0.04985756595342372,0.0
0.03376695107025185,0.0
0.012872595277913512,0.0
0.0061147545774414835,0.0
0.03413882356357678,0.0
0.04786600018188014,0.0
0.10824255590055964,0.0
0.011569164735719117,0.0
0.010986682584894658,0.0
0.049583816463630304,0.0
0.010859928675045483,0.0
0.008586875739589162,0.0
0.01310652844130522,0.0
0.008692900000488724,0.0
0.011543387943493855,0.0
0.013415753824951304,0.0
0.005163559839936549,0.0
0.06539418857020052,0.0
0.08627182521631338,0.0
0.011132854044122897,0.0
0.05785710666826471,0.0
0.006434659768920548,0.0
0.006841175213440076,0.0
0.9920428042909585,1.0
0.0142484542342457,0.0
0.06907268485776974,0.0
0.0473855268195994,0.0
0.005014302272553506,0.0
0.032727499709822805,0.0
0.012151692322746377,0.0
0.008182462411553182,0.0
0.00611638372464407,0.0
0.009996000953513162,0.0
0.009054840338440062,0.0
0.006811191155077223,0.0
0.007150621600000795,0.0
0.013446519508298005,0.0
0.00899606734572378,0.0
0.006389234050774628,0.0
0.005260739413508464,0.0
0.009182580242756644,0.0
0.007302332329604644,0.0
0.019638696608403228,0.0
0.009085171632297828,0.0
0.00910813599400806,0.0
0.007778201833334442,0.0
0.021553315419775565,0.0
0.010986897242380667,0.0
0.00805632404457124,0.0
0.007952663889492007,0.0
0.00774421772672329,0.0
0.006465952114121265,0.0
0.00873281477159904,0.0
0.005640191896784108,0.0
0.022610264583836526,0.0
0.11337781938195968,0.0
0.008792770603088251,0.0
0.0064092550539665005,0.0
0.010596686470109584,0.0
0.011344319971765215,0.0
0.008477125316581735,0.0
0.01410743239664125,0.0
0.010518567254418576,0.0
0.018229070725999108,0.0
0.026175701887395264,0.0
0.02068584035302834,0.0
0.02484345574107749,0.0
0.026884348123190183,0.0
0.027823101496337155,0.0
0.005555531689458992,0.0
0.025739420101483557,0.0
0.04456214834344885,0.0
0.0281821345803156,0.0
0.009645300404545698,0.0
0.014825303306518656,0.0
0.006119430245205559,0.0
0.006225002783554534,0.0
0.01099224474171745,0.0
0.0064874818672413515,0.0
0.08260730666285532,0.0
0.07338753027000067,0.0
0.006841309065762857,0.0
0.005889519929171416,0.0
0.016299802916617034,0.0
0.01199198760133946,0.0
0.029402251265536083,0.0
0.005684950793307886,0.0
0.10961704712508713,0.0
0.016205645740463126,0.0
0.15015512340353587,0.0
0.01054979301696335,0.0
0.01370113061467948,0.0
0.008252023785356166,0.0
0.010214633376162907,0.0
0.013290343537272986,0.0
0.008366978962830007,0.0
0.007030429625283552,0.0
0.020897506406078015,0.0
0.007135022142190528,0.0
0.020606061206099535,0.0
0.023604501559008617,0.0
0.07929033183316947,0.0
0.01888382034827052,0.0
0.008749011686103647,0.0
0.006797021371409473,0.0
0.005471526540971716,0.0
0.006000701220619797,0.0
0.00624889045938104,0.0
0.008214770076316102,0.0
0.008417489369871523,0.0
0.005423205152730315,0.0
0.006995762420774265,0.0
0.05934598756198162,0.0
0.0148638595650753,0.0
0.006176809845701237,0.0
0.013443742368667744,0.0
0.008464388214206031,0.0
0.006308301884882628,0.0
0.013110339731110754,0.0
0.1466196205129875,0.0
0.03015952004408351,0.0
0.006614176218962209,0.0
0.036585943290136314,0.0
0.002311171297123771,0.0
0.011066661168338432,0.0
0.006499367243694043,0.0
0.007424692249007991,0.0
0.00789827837747148,0.0
0.00496109620490881,0.0
0.07188170516088344,0.0
0.010750695543525812,0.0
0.007311885601451795,0.0
0.01022065880841061,0.0
0.006261111735390568,0.0
0.012196235493882712,0.0
0.4229398947617904,0.0
0.006039923925745705,0.0
0.005824486464156786,0.0
0.007981012724228687,0.0
0.07287037508431782,0.0
0.10605056855768691,0.0
0.013199497560112183,0.0
0.003113106185018033,0.0
0.013549778258806322,0.0
0.020430337462940096,0.0
0.0075771360367637985,0.0
0.01269193089929277,0.0
0.01439246875611433,0.0
0.006305445325030301,0.0
0.007913098010763675,0.0
0.017281079602564753,0.0
0.01248798857999911,0.0
0.014903331534407704,0.0
0.008558127587976583,0.0
0.01103362339235714,0.0
0.011996485108974664,0.0
0.007994866245639831,0.0
0.02208541978077605,0.0
0.006932159372977975,0.0
0.008124833290543365,0.0
0.006243258357535697,0.0
0.06392725339176497,0.0
0.007470640891206526,0.0
0.009250505149364763,0.0
0.008256919839252141,0.0
0.007388991400221867,0.0
0.008191299832554955,0.0
0.008163651416414508,0.0
0.006886733195238026,0.0
0.028538632151605348,0.0
0.009262468131582158,0.0
0.009881742623559675,0.0
0.11446513240189016,0.0
0.006937547690430534,0.0
0.00990877599226525,0.0
0.008608542484249693,0.0
0.018062613094694147,0.0
0.006978437116297309,0.0
0.03067573012505176,0.0
0.006893561420769245,0.0
0.00731439194262129,0.0
0.010002971567781294,0.0
0.007940084063753683,0.0
0.00834105273861252,0.0
0.0056643707474928195,0.0
0.006113492780788654,0.0
0.007170659847043459,0.0
0.018119698347610513,0.0
0.0067748466149480935,0.0
0.02270252875975265,0.0
0.056930450905737895,0.0
0.005889491459099339,0.0
0.006389970393088085,0.0
0.050924884514893076,0.0
0.005213586210708443,0.0
0.015072527106184896,0.0
0.007329236108339687,0.0
0.02520419637802296,0.0
0.006401948939168678,0.0
0.006247525040477542,0.0
0.02381636120463848,0.0
0.012291885692511051,0.0
0.015767417254598848,0.0
0.008194144373882772,0.0
0.010225057697254902,0.0
0.014030714053503646,0.0
0.012152568948779363,0.0
0.008720450620005038,0.0
0.01566945605032155,0.0
0.010528680819067215,0.0
0.008340176287860657,0.0
0.011491767263568708,0.0
0.009431510269122478,0.0
0.02586730573232565,0.0
0.012181711988260013,0.0
0.05563487766976116,0.0
0.0186346610633763,0.0
0.011983517515549935,0.0
0.008005097082620982,0.0
0.013213064273543518,0.0
0.004578355797641653,0.0
0.016224573065259262,0.0
0.0064597046415956205,0.0
0.01084453629537896,0.0
0.1995854280929401,0.0
0.015387138232388575,0.0
0.0124829679777273,0.0
0.007872260158016231,0.0
0.04205636509484312,0.0
0.04543436594622874,0.0
0.010260169060893443,0.0
0.009560509532458905,0.0
0.013541887396927743,0.0
0.006919618460736632,0.0
0.07457428346326933,0.0
0.024083191129240844,0.0
0.006555014877085763,0.0
0.00472216445417406,0.0
0.010425933970902523,0.0
0.0053430690940394765,0.0
0.005880878500439279,0.0
0.009337277558539081,0.0
0.013817107346823287,0.0
0.019846929632749255,0.0
0.008790021610787568,0.0
0.005989231490523772,0.0
0.03410621722212959,0.0
0.013185645195485929,0.0
0.004942692260766934,0.0
0.016692562809898837,0.0
