prob_fraud,Class
0.02207434959896883,0.0
0.004636946135937154,0.0
0.032956870168983375,0.0
0.013368019454128828,0.0
0.028622260479568586,0.0
0.009970358618689555,0.0
0.008985314238352523,0.0
0.17235220100424828,0.0
0.0076302469665518605,0.0
0.024427138517376004,0.0
0.004450368818728019,0.0
0.008526043329772453,0.0
0.04112659293514878,0.0
0.008798534504630924,0.0
0.01414795227233699,0.0
0.0036780180438948117,0.0
0.01922496283752772,0.0
0.019911901871099234,0.0
0.008987040797769399,0.0
0.006479352047485249,0.0
0.02240161114951809,0.0
0.04457891166149311,0.0
0.022364863938333517,0.0
0.008459583707525357,0.0
0.004923239430464961,0.0
0.027075703626822427,0.0
0.010149645063190582,0.0
0.02782850842775682,0.0
0.013463747804222664,0.0
0.01676900512407858,0.0
0.01522474283636675,0.0
0.05949472088264764,0.0
0.009455471671237515,0.0
0.01905739953414075,0.0
0.009994769879252624,0.0
0.017190209488723542,0.0
0.019633013862320713,0.0
0.026730995648301958,0.0
0.011228548526144445,0.0
0.011516842618810752,0.0
0.013816860290922921,0.0
0.009973011534947786,0.0
0.04116329721414734,0.0
0.02258649601255267,0.0
0.03439576818255466,0.0
0.01068429891731229,0.0
0.037940521471876085,0.0
0.003849985813757761,0.0
0.021043260339351524,0.0
0.03336489721708314,0.0
0.004222868802101417,0.0
0.10829685491445429,0.0
0.012760301231986503,0.0
0.008767327300779962,0.0
0.009334961540254618,0.0
0.006683352060851228,0.0
0.008289582286485698,0.0
0.22661104000023222,0.0
0.05170618706337189,0.0
0.007555964140241762,0.0
0.003022406638691735,0.0
0.026790868034867285,0.0
0.005106235698639513,0.0
0.005920390923162882,0.0
0.01841963207483434,0.0
0.01650523993234355,0.0
0.01158639625756956,0.0
0.015515058691460984,0.0
0.010719856467150284,0.0
0.009029233966481557,0.0
0.01343530471786857,0.0
0.038824062278116155,0.0
0.01757928979027871,0.0
0.012787696247323585,0.0
0.01674674980274063,0.0
0.007354569097012566,0.0
0.0037147135196409463,0.0
0.027678688512186515,0.0
0.012542144684961693,0.0
0.008212074176639446,0.0
0.005880127706554223,0.0
0.011759267019884513,0.0
0.01101131267637681,0.0
0.006874240179584113,0.0
0.01303821651107218,0.0
0.015672477567166374,0.0
0.006302497921581719,0.0
0.007996397805583123,0.0
0.06514883782460183,0.0
0.011711389502019219,0.0
0.008951874302844113,0.0
0.025295664426495314,0.0
0.0057636308042232414,0.0
0.016079431949018383,0.0
0.004258695968986891,0.0
0.015847209040063027,0.0
0.009043319044978158,0.0
0.016887754103509116,0.0
0.013253725873986598,0.0
0.05262708354296916,0.0
0.007121854211092912,0.0
0.004850842168362683,0.0
0.005375921236673275,0.0
0.008405104368880726,0.0
0.014293356412073585,0.0
0.015860626124853328,0.0
0.006075323244093464,0.0
0.010215286654466164,0.0
0.007026416075514466,0.0
0.014911805304525771,0.0
0.010016412352599173,0.0
0.02179344173946163,0.0
0.006577951503645926,0.0
0.034735638380562324,0.0
0.019054920381727864,0.0
0.04043077660340688,0.0
0.0047338097003122425,0.0
0.004253688854492743,0.0
0.004000552832534382,0.0
0.00778415245846336,0.0
0.004929690705927193,0.0
0.007550129574032683,0.0
0.0044171644928512575,0.0
0.03680968357107557,0.0
0.006186234615431729,0.0
0.006900269408196448,0.0
0.012112996124253376,0.0
0.019748967053559136,0.0
0.047162030702861,0.0
0.008511863698389648,0.0
0.007878060864603997,0.0
0.019777617283995432,0.0
0.0044064213387144825,0.0
0.022759512563060066,0.0
0.004218862485864796,0.0
0.008502675129308853,0.0
0.03947999266405591,0.0
0.0496808718605964,0.0
0.09201950851103743,0.0
0.0040969251347984,0.0
0.017924464844407115,0.0
0.9997881998776192,1.0
0.05912575380394682,0.0
0.011847130674807516,0.0
0.012224996812516124,0.0
0.009562757403630962,0.0
0.00507243471766859,0.0
0.004557365231402469,0.0
0.008126599961794803,0.0
0.0033265187793541434,0.0
0.015718050678855133,0.0
0.020564374611716067,0.0
0.016425678459536117,0.0
0.025386863502079797,0.0
0.031314899157193286,0.0
0.008817640306901634,0.0
0.006254766174439071,0.0
0.007330542071067537,0.0
0.0036417243741428194,0.0
0.015547761657072712,0.0
0.008855430265059442,0.0
0.03849759718713869,0.0
0.03151154705389764,0.0
0.002680056896929302,0.0
0.003262647111144769,0.0
0.0156751217787197,0.0
0.03247332312395007,0.0
0.006289904815666684,0.0
0.020450695426932328,0.0
0.004367659692965517,0.0
0.017370817885336485,0.0
0.020484898769889875,0.0
0.023110598956354752,0.0
0.03623966792200686,0.0
0.005848519464265353,0.0
0.0060539445529880585,0.0
0.03259961570237719,0.0
0.01872488311231896,0.0
0.0067590408136481055,0.0
0.012225034243770984,0.0
0.03169386577738002,0.0
0.03363254345306303,0.0
0.014295357032941136,0.0
0.014991804980771063,0.0
0.009584847379421673,0.0
0.005870961838294837,0.0
0.014867284939950879,0.0
0.006104828636795777,0.0
0.008582270906504826,0.0
0.020673699633220903,0.0
0.01516489580831254,0.0
0.013054815575540477,0.0
0.00816922281258153,0.0
0.016205675368204827,0.0
0.008053154284259949,0.0
0.00896192315214555,0.0
0.008530198638511484,0.0
0.020857699817778255,0.0
0.006402499383493859,0.0
0.0036682040964779315,0.0
0.017158054015427696,0.0
0.008330563841001887,0.0
0.009339789938421075,0.0
0.008742829442644009,0.0
0.007440057025315243,0.0
0.006674487153582101,0.0
0.0035141728739796676,0.0
0.006858028421409455,0.0
0.004977528423387009,0.0
0.006181349109330064,0.0
0.008459665352822344,0.0
0.005442688491949976,0.0
0.009955884795634872,0.0
0.017907682224782763,0.0
0.01255785445133391,0.0
0.009191208761519456,0.0
0.009051765467493271,0.0
0.02816976932842674,0.0
0.01707850000258942,0.0
0.011221549164578647,0.0
0.008207584925656682,0.0
0.01007155655046035,0.0
0.01067071043420194,0.0
0.01204619276261142,0.0
0.007132058659198593,0.0
0.009465538470295584,0.0
0.011109761424506202,0.0
0.0034623714829776996,0.0
0.014170742069350732,0.0
0.010724507098639363,0.0
0.013434800825005833,0.0
0.006026318060153605,0.0
0.019671723629238823,0.0
0.005079104036148499,0.0
0.005638478370066905,0.0
0.01671844760388262,0.0
0.010021105652037239,0.0
0.007248583449741302,0.0
0.010749147388713196,0.0
0.008916271036322837,0.0
0.011947411824616167,0.0
0.008149749371174264,0.0
0.025695230851494975,0.0
0.0064407646797502325,0.0
0.0069280163705339876,0.0
0.015555673645305308,0.0
0.008256277759549978,0.0
0.029988021894282943,0.0
0.009710537870522333,0.0
0.015382329325620251,0.0
0.00576151061654839,0.0
0.00374850816865064,0.0
0.013655825270776236,0.0
0.00908166049322335,0.0
0.013521435324960857,0.0
0.013904406034778502,0.0
0.009115790538880434,0.0
0.012202758527565714,0.0
0.021144054946376473,0.0
0.01957846274019742,0.0
0.014043569815313784,0.0
0.011346509862669621,0.0
0.0525561037576353,0.0
0.04016463326209338,0.0
0.031674943339004086,0.0
0.009139512758137446,0.0
0.005840317629081909,0.0
0.021407811486625915,0.0
0.011645704800638937,0.0
0.005232467144266841,0.0
0.013069015110319025,0.0
0.01986424145427291,0.0
0.007199948409469893,0.0
0.010941477634611061,0.0
0.002663660180975396,0.0
0.00855726179640673,0.0
0.025316552128836496,0.0
0.00783701311636196,0.0
0.004177432844673838,0.0
0.01764194058898292,0.0
0.014063105774097,0.0
0.01371696101484592,0.0
0.016748971188707898,0.0
0.010475829027331475,0.0
0.013046306212864336,0.0
0.004050042477584983,0.0
0.01564628902182962,0.0
0.021909204938804716,0.0
0.022187883191332154,0.0
0.005122284170357664,0.0
0.005427026989352376,0.0
0.012445549060284857,0.0
0.007217920147295883,0.0
0.03184714673540148,0.0
0.057653290937365216,0.0
0.04982398334822063,0.0
0.015674596290239408,0.0
0.05175373114101745,0.0
0.06515905798594328,0.0
0.005418120660154798,0.0
0.014067149858039283,0.0
0.018336573084803822,0.0
0.08017278183818059,0.0
0.020416460846685823,0.0
0.006272993520550139,0.0
0.027666529887762102,0.0
0.008097098462254121,0.0
0.00851237367892881,0.0
0.029936782665812997,0.0
0.008272207523684268,0.0
0.01016506347897607,0.0
0.011169951966470986,0.0
0.006840422359084533,0.0
0.004123236415192468,0.0
0.02367318391436153,0.0
0.00300073493858639,0.0
0.024180278411191657,0.0
0.007272650165367469,0.0
0.07269671931171653,0.0
0.009985560444973235,0.0
0.014892794832168994,0.0
0.012115993308416792,0.0
0.01365040175259371,0.0
0.014071946837137897,0.0
0.05881154393165376,0.0
0.00708038606414933,0.0
0.0859938261000102,0.0
0.014376801794181557,0.0
0.011321889234613964,0.0
0.007856735573592845,0.0
0.005979714602083245,0.0
0.01754180256403921,0.0
0.007336811247403173,0.0
0.00635675425589024,0.0
0.01179275648842105,0.0
0.01660254109972358,0.0
0.011726054562288112,0.0
0.033485896041400405,0.0
0.012638180557792734,0.0
0.0044208718423455525,0.0
0.00463737541860096,0.0
0.006070553063696507,0.0
0.004014483267589219,0.0
0.014101439371488032,0.0
0.005265359816890813,0.0
0.033829563050090265,0.0
0.0328539918055966,0.0
0.0073702792020738095,0.0
0.0061526207580325605,0.0
0.007266935140159444,0.0
0.010764577420020877,0.0
0.004063963856184311,0.0
0.02211585492896266,0.0
0.0038150514842201725,0.0
0.014431785390779857,0.0
0.015062955536532635,0.0
0.01360208840101008,0.0
0.007855857989210529,0.0
0.0284408991570325,0.0
0.011689471028894033,0.0
0.005474685019595363,0.0
0.00865647785430407,0.0
0.010930584141861797,0.0
0.02231564285451281,0.0
0.016064919552328947,0.0
0.00553309746370237,0.0
0.003132145889983972,0.0
0.015593450020057272,0.0
0.010079062571069435,0.0
0.007810818825484173,0.0
0.013657881823116995,0.0
0.007304872452240197,0.0
0.01029958906693699,0.0
0.01057860488372523,0.0
0.057327137517770764,0.0
0.24652460149589725,0.0
0.0131274059146927,0.0
0.026389290278949828,0.0
0.015473862279792954,0.0
0.017220471162327295,0.0
0.007816335980807077,0.0
0.0131341103549401,0.0
0.04216430984390746,0.0
0.009663315184321116,0.0
0.0319860787908648,0.0
0.01949065390968199,0.0
0.014500562588286995,0.0
0.020133240369090047,0.0
0.009439106430864975,0.0
0.006661329735895048,0.0
0.011167890392793462,0.0
0.06158399716078704,0.0
0.03602122773115376,0.0
0.007933241386435507,0.0
0.006671719904181912,0.0
0.0077191468419250805,0.0
0.07181191845798904,0.0
0.009640446582014586,0.0
0.014729097406216276,0.0
0.0030168159163736666,0.0
0.013083441302458044,0.0
0.013888597574141239,0.0
0.028981811070201494,0.0
0.15778348487519656,0.0
0.007613092485259716,0.0
0.011313386757239311,0.0
0.013017464891159541,0.0
0.04692938868302538,0.0
0.0059905564872034045,0.0
0.0040990328625696605,0.0
0.0047674516701440295,0.0
0.009069139997590358,0.0
0.013432062618627125,0.0
0.007787636772168387,0.0
0.02558704102468836,0.0
0.007812659430797408,0.0
0.007497905660909168,0.0
0.027523281264918605,0.0
0.01646556499622683,0.0
0.040395728469174136,0.0
0.32216508909331487,0.0
0.011692630125006861,0.0
0.006117317723231706,0.0
0.012989127737160999,0.0
0.04051558260277869,0.0
0.008814476342304998,0.0
0.008072595387104512,0.0
0.04743979228768035,0.0
0.005963267243711722,0.0
0.01166558411612288,0.0
0.03659634555806296,0.0
0.008176792865369986,0.0
0.04017164294304581,0.0
0.021441940880405422,0.0
0.006824308089966469,0.0
0.014382758778057593,0.0
0.02142242220433769,0.0
0.010639370154236168,0.0
0.007770163296309652,0.0
0.0034672982447737774,0.0
0.030543802636627367,0.0
0.061561362693988333,0.0
0.008205196657220299,0.0
0.011784189156694578,0.0
0.011208874645017833,0.0
0.00876894029024892,0.0
0.008742131588763982,0.0
0.008015439196126815,0.0
0.02620266174192645,0.0
0.008908263586131488,0.0
0.012561482781279996,0.0
0.016315068685261603,0.0
0.008878346661438764,0.0
0.022864375996727897,0.0
0.003527321972837127,0.0
0.0534386842627641,0.0
0.04819005153944063,0.0
0.014042302631058436,0.0
0.011235342034392873,0.0
0.006213566584115011,0.0
0.008781651234195992,0.0
0.013860026300260017,0.0
0.004985764161155871,0.0
0.009823778877297006,0.0
0.07344909900708048,0.0
0.001762075460887936,0.0
0.012969532890588133,0.0
0.026598634766185316,0.0
0.11971770463647077,0.0
0.012871533346410745,0.0
0.02322121467976449,0.0
0.017029213845843535,0.0
0.006046412036704548,0.0
0.009987772108747791,0.0
0.5864419709010815,0.0
0.0050326507721454895,0.0
0.005504335051047338,0.0
0.029429391045000305,0.0
0.0074694923652969215,0.0
0.008990954315421826,0.0
0.03831809539355566,0.0
0.09257446268746337,0.0
0.0054764908387398585,0.0
0.02575648572811848,0.0
0.2673940549023483,0.0
0.02665184978681791,0.0
0.0088072422175953,0.0
0.010102157103257358,0.0
0.007690450343271573,0.0
0.011545095270980368,0.0
0.0029744797841385422,0.0
0.01699221806433836,0.0
0.03623076819641845,0.0
0.018084962618149066,0.0
0.021219485734097557,0.0
0.04609659357805395,0.0
0.014372738982899494,0.0
0.010964560013991,0.0
0.009737221498207382,0.0
0.007109599701149629,0.0
0.017737834287724713,0.0
0.010221282045416913,0.0
0.02036319367261311,0.0
0.013664188440906293,0.0
0.007015935962365497,0.0
0.013510907623983772,0.0
0.010194289645568243,0.0
0.039155625250439516,0.0
0.0029377178181999096,0.0
0.007191343365696602,0.0
0.00806599849084451,0.0
0.005185607839804739,0.0
0.0027345434879697556,0.0
0.007997334528443858,0.0
0.02987567688204687,0.0
0.02532052449357891,0.0
0.011728660136690635,0.0
0.02459940458555314,0.0
0.004710210114748154,0.0
0.006479879967977738,0.0
0.0159153135093252,0.0
0.003290480534571584,0.0
0.01688011339704283,0.0
0.006678049166860264,0.0
0.005761251087254755,0.0
0.01219980252611761,0.0
0.007434718761428738,0.0
0.04396865190050986,0.0
0.01390694757094869,0.0
0.004817399622331725,0.0
0.00650607856411368,0.0
0.003350383415476667,0.0
0.010594823197297978,0.0
0.01145994384150965,0.0
0.005784466366424667,0.0
0.01922067464016048,0.0
0.008746814141353677,0.0
0.018508719494563786,0.0
0.01394074447609655,0.0
0.2380760526638499,0.0
0.009545241555449112,0.0
0.011340957357029143,0.0
0.021847719988081347,0.0
0.006866049689180427,0.0
0.014523242670628291,0.0
0.018841782484444982,0.0
0.005703629041162627,0.0
0.025363493540202578,0.0
0.009957452480454093,0.0
0.007931881512440885,0.0
0.030255662675641535,0.0
0.006051347054167172,0.0
0.006088641284040737,0.0
0.004591563152155707,0.0
0.00691607624765582,0.0
0.03375603601692536,0.0
0.013249406158073563,0.0
0.008349138150495624,0.0
0.027705809336249516,0.0
0.006759658305790083,0.0
0.006408197909200143,0.0
0.18984863682200398,0.0
0.026239264586625163,0.0
0.01887363095898404,0.0
0.16911582240458511,0.0
0.00890865331124048,0.0
0.010065676726616983,0.0
0.01448909571287409,0.0
0.03347139755342001,0.0
0.006252295285722474,0.0
0.010786894804653589,0.0
0.003907309385004272,0.0
0.020319544648147423,0.0
0.009299195625932125,0.0
0.026590413349936785,0.0
0.002921102159580147,0.0
0.006533153133300035,0.0
0.03669689637984412,0.0
0.007412175857318968,0.0
0.014450882729213554,0.0
0.03122730369293982,0.0
0.011115281601180447,0.0
0.006937080425918126,0.0
0.017820449870246,0.0
0.009856602309540385,0.0
0.020856866705139178,0.0
0.01864838174897031,0.0
0.0027792219309540505,0.0
0.015939017597964945,0.0
0.02861737736338466,0.0
0.010663646818797038,0.0
0.008641338907387018,0.0
0.130446490264522,0.0
0.0051342751293987155,0.0
0.0068771550114888015,0.0
0.011870861772199898,0.0
0.021985165113455506,0.0
0.01642795649473846,0.0
0.016380327847731132,0.0
0.011687214280250982,0.0
0.01686086457548085,0.0
0.10811797759328699,0.0
0.009771059934819215,0.0
0.02746861548081069,0.0
0.02705043487390573,0.0
0.03165524329300209,0.0
0.027126216605468486,0.0
0.01100789591773158,0.0
0.006203729093572388,0.0
0.006076948005006854,0.0
0.008975205921126243,0.0
0.015465712879039403,0.0
0.012544943678370137,0.0
0.008689691004516852,0.0
0.0067458050957275185,0.0
0.011611319596118714,0.0
0.033775436760819316,0.0
0.014874856659746066,0.0
0.1351434289594627,0.0
0.03049757537600127,0.0
0.013891936528014626,0.0
0.02924870368348853,0.0
0.00630039861754779,0.0
0.0027755881568003737,0.0
0.14362987235908878,0.0
0.009279033015741078,0.0
0.015847537824231258,0.0
0.010987554522022616,0.0
0.011377134102825582,0.0
0.016971976812518913,0.0
0.01348393601038965,0.0
0.011343328005312046,0.0
0.004022290071538772,0.0
0.0029454723686055603,0.0
0.007335768358016076,0.0
0.011881873615041727,0.0
0.010901022701222793,0.0
0.005913649876239881,0.0
0.008013376155558445,0.0
0.008664115561590574,0.0
0.013426756339724337,0.0
0.06982798174246713,0.0
0.05090823632953525,0.0
0.003911962516022658,0.0
0.0068295564022193625,0.0
0.015161419748724444,0.0
0.012083183597906744,0.0
0.01263491989657847,0.0
0.007686247711776529,0.0
0.042468687964594916,0.0
0.012471651410134043,0.0
0.02271365273236536,0.0
0.026374108286584125,0.0
0.01153606434468153,0.0
0.007243895365011672,0.0
0.005200856347630455,0.0
0.012848665273673263,0.0
0.02737960456658065,0.0
0.05420171022166997,0.0
0.00920863687582486,0.0
0.006958816322370756,0.0
0.005109768060867525,0.0
0.012774237614417436,0.0
0.007606378798272747,0.0
0.01232045839397137,0.0
0.0055132973285748725,0.0
0.021883885027245534,0.0
0.009307044264959733,0.0
0.008338235702513321,0.0
0.010046773776322994,0.0
0.08510531114235567,0.0
0.007352946002596107,0.0
0.0026451030402146825,0.0
0.008338766977572753,0.0
0.02159144691952181,0.0
0.05805781047177631,0.0
0.10933102036505224,0.0
0.00997102798709159,0.0
0.02669025759476017,0.0
0.005925845796069184,0.0
0.0073569673914073205,0.0
0.004093555607461218,0.0
0.005307316019423707,0.0
0.012121229166309488,0.0
0.010606727100757418,0.0
0.00593199811992069,0.0
0.005938953017614307,0.0
0.009707521687904161,0.0
0.011903292419392413,0.0
0.013304100759614995,0.0
0.006957734671186164,0.0
0.038216369072711795,0.0
0.012735766241620601,0.0
0.006951609583461053,0.0
0.009199911935622794,0.0
0.0063278083870814406,0.0
0.1046181237086149,0.0
0.007974283805171392,0.0
0.36080192638069447,0.0
0.008357059172922893,0.0
0.010788144871648739,0.0
0.012858802205579976,0.0
0.011801396915841368,0.0
0.014126522836616098,0.0
0.010394824040906721,0.0
0.01614829068489495,0.0
0.04156840096886669,0.0
0.010465299882740108,0.0
0.01049756087759458,0.0
0.015028718621952722,0.0
0.01267787560631281,0.0
0.006303781379532711,0.0
0.016833872449705998,0.0
0.021442121054809953,0.0
0.005814465392354207,0.0
0.005607832663504556,0.0
0.00294674642199699,0.0
0.018082161590532202,0.0
0.0016921493697649413,0.0
0.006533153133300035,0.0
0.046164269886524424,0.0
0.012420339744321118,0.0
0.007835064753951819,0.0
0.006406946385120218,0.0
0.01406258230856164,0.0
0.010678416305262827,0.0
0.020816212742491295,0.0
0.011252374725351745,0.0
0.023164789332088275,0.0
0.011273710027416391,0.0
0.01189812943094777,0.0
0.006145346886984689,0.0
0.12442718494843526,0.0
0.025238651253107224,0.0
0.01499756390459604,0.0
0.014025629330594518,0.0
0.0436783919359907,0.0
0.023673653220083128,0.0
0.006926108735619644,0.0
0.00977835213590261,0.0
0.007284640551950887,0.0
0.018916243113289273,0.0
0.19174615492719416,0.0
0.011678326379691205,0.0
0.030917448736757617,0.0
0.009079935466945908,0.0
0.017727950034958927,0.0
0.0066781392942428935,0.0
0.005978652941366438,0.0
0.005945527296298073,0.0
0.00590577586049185,0.0
0.009332216289098397,0.0
0.019200510815488694,0.0
0.06790530356446114,0.0
0.0030235267305593738,0.0
0.00558495728466333,0.0
0.0029571607656499388,0.0
0.016297488585171015,0.0
0.008389918254356709,0.0
0.01327263681368747,0.0
0.014763673443012004,0.0
0.01265846287313633,0.0
0.013057902294821315,0.0
0.00786431707839564,0.0
0.00878704912389213,0.0
0.0059313575677979865,0.0
0.01852293158823894,0.0
0.029761348709448233,0.0
0.016084865990221905,0.0
0.009307390614910024,0.0
0.005263658571821475,0.0
0.0067175116521651325,0.0
0.019307480249769512,0.0
0.005501883111116913,0.0
0.012470341912674914,0.0
0.012561061784406805,0.0
0.1668811018949902,0.0
0.016490582602905614,0.0
0.0039353901766623475,0.0
0.16917615712071973,0.0
0.035485756570851165,0.0
0.008075740769299664,0.0
0.007147689398681694,0.0
0.006112880312758787,0.0
0.025505016906137986,0.0
0.01057860488372523,0.0
0.06869259751437432,0.0
0.04119898624215499,0.0
0.006424355369596105,0.0
0.03385718968946458,0.0
0.026384572872583428,0.0
0.00800409536356665,0.0
0.011506500637066092,0.0
0.006774294361167153,0.0
0.021729386487258577,0.0
0.009527272720799507,0.0
0.006828243462684607,0.0
0.006550489958596211,0.0
0.014673945461520666,0.0
0.016696955048764787,0.0
0.008195675981693904,0.0
0.014663623630221532,0.0
0.007735607427250189,0.0
0.00632962393312293,0.0
0.03798965709600976,0.0
0.010125540102813392,0.0
0.0077514076756695525,0.0
0.014013772349417,0.0
0.00863441827034176,0.0
0.010263592649824125,0.0
0.010306325100989687,0.0
0.0821004546361318,0.0
0.011030144932877817,0.0
0.01116101516657877,0.0
0.015276554592454599,0.0
0.007826093526016905,0.0
0.13716598093484206,0.0
0.005930649193757871,0.0
0.007784293446553803,0.0
0.010326241264804772,0.0
0.007612372150718437,0.0
0.01149498053367423,0.0
0.021455815535858798,0.0
0.01456589796401503,0.0
0.14879486512839862,0.0
0.11093050656108643,0.0
0.010638633685442461,0.0
0.008298235632508266,0.0
0.012476686912955113,0.0
0.009854425822017251,0.0
0.016904021686635344,0.0
0.016602892804172528,0.0
0.005927717986188347,0.0
0.00362730412926382,0.0
0.011858244173069493,0.0
0.007440775563860121,0.0
0.01092716173382931,0.0
0.007042085053194282,0.0
0.0055967634648739625,0.0
0.010817225546798004,0.0
0.08123141885450029,0.0
0.007103604111382018,0.0
0.009274967276643425,0.0
0.025207212391461252,0.0
0.022075473607516473,0.0
0.021483063059786225,0.0
0.13002950126131282,0.0
0.023005537955506698,0.0
0.008013515860365718,0.0
0.015445356560768661,0.0
0.005815592893444791,0.0
0.007916139513541804,0.0
0.06835499211028435,0.0
0.004947817022792925,0.0
0.015959814035196588,0.0
0.014098214850505315,0.0
0.04222566008279284,0.0
0.023553231263047467,0.0
0.04175221933571265,0.0
0.02168683500689914,0.0
0.013991933544477945,0.0
0.0347947615087193,0.0
0.03253367266884937,0.0
0.02215281627893389,0.0
0.05092371227680238,0.0
0.05938005727278588,0.0
0.005335916491719284,0.0
0.004584486903937575,0.0
0.0029233496131366287,0.0
0.006053469921664384,0.0
0.02031535141727716,0.0
0.017259794349813635,0.0
0.009426765315328838,0.0
0.006552939841126692,0.0
0.04251963853148047,0.0
0.010886922316083469,0.0
0.015279317081907162,0.0
0.0791038115137393,0.0
0.008908613737622244,0.0
0.008356852330434067,0.0
0.013738644208027662,0.0
0.010957680106977945,0.0
0.01104323209913644,0.0
0.012674166224676263,0.0
0.011463347516534625,0.0
0.01209472229398634,0.0
0.007776075586080514,0.0
0.028477383857341013,0.0
0.02398830273325116,0.0
0.015085824166936148,0.0
0.007586868787644162,0.0
0.010200698043071643,0.0
0.010518453438339126,0.0
0.01304241347630555,0.0
0.12580194060511854,0.0
0.014130103120486927,0.0
0.011295534330894651,0.0
0.015266773351403267,0.0
0.012574585001549328,0.0
0.007818716070627793,0.0
0.05625425148728026,0.0
0.02839056139625205,0.0
0.007872512666278616,0.0
0.07037820735807473,0.0
0.02064066718821585,0.0
0.009563553920874405,0.0
0.010030768297676847,0.0
0.006737363284553218,0.0
0.007800003611411906,0.0
0.011667036580016141,0.0
0.010070777073250822,0.0
0.014869013832288063,0.0
0.02745396713135481,0.0
0.009010882811759283,0.0
0.00976810105650416,0.0
0.013184949506421559,0.0
0.023300265084128267,0.0
0.006495194738362315,0.0
0.011400835470905837,0.0
0.022210456494306075,0.0
0.012361853520581917,0.0
0.012986064400655835,0.0
0.010123850324737567,0.0
0.010592122792301917,0.0
0.005480482724175764,0.0
0.00750651128592861,0.0
0.0061627740826149,0.0
0.05067203206727701,0.0
0.16885812344608397,0.0
0.013875589045928099,0.0
0.007100387663677838,0.0
0.008177118688939717,0.0
0.11044327264998735,0.0
0.005628529703051457,0.0
0.017152314199915166,0.0
0.009778237607811944,0.0
0.0061854007380922485,0.0
0.0038562743478348007,0.0
0.0885260814071442,0.0
0.005517839954703477,0.0
0.008845817650235501,0.0
0.008164797819157478,0.0
0.006105954163906785,0.0
0.03208825969941606,0.0
0.005117720038380306,0.0
0.022093582276261136,0.0
0.004032663420897697,0.0
0.00403362521984813,0.0
0.02374569969427487,0.0
0.018643715385542627,0.0
0.03253571978905263,0.0
0.006075877121591821,0.0
0.006689266368891357,0.0
0.010494047743981471,0.0
0.005563630882422909,0.0
0.005873088365274459,0.0
0.016352811384042404,0.0
0.005083972625889499,0.0
0.011057635809538799,0.0
0.07890448558756288,0.0
0.0049047446014382386,0.0
0.012258175183288152,0.0
0.020065865887626662,0.0
0.06500133661621964,0.0
0.025930719182663788,0.0
0.03189688117087897,0.0
0.012576122334142391,0.0
0.062337475520286165,0.0
0.0109867983690906,0.0
0.011424792477567065,0.0
0.009586370941544888,0.0
0.005823525478576789,0.0
0.011149155046803323,0.0
0.015028514458257996,0.0
0.010258731671574959,0.0
0.03252060413199998,0.0
0.0070888590519302555,0.0
0.007932169125881058,0.0
0.043875616055377084,0.0
0.008145498960077586,0.0
0.012285643081200313,0.0
0.012016917906610747,0.0
0.021464803949132284,0.0
0.004268922572309828,0.0
0.009455532077527258,0.0
0.0866226841626956,0.0
0.005296922643496304,0.0
0.016136858754838376,0.0
0.008826913333794713,0.0
0.019886083220832074,0.0
0.04691284702484397,0.0
0.021440137017278753,0.0
0.006034518491046445,0.0
0.006659205115530336,0.0
0.03884337164427168,0.0
0.009598078550820335,0.0
0.029810049542171917,0.0
0.013555688114607493,0.0
0.2116416808708229,0.0
0.011510962142990808,0.0
0.00803241242239819,0.0
0.008881924906632508,0.0
0.025449382836356435,0.0
0.020450796450064885,0.0
0.012272452777158,0.0
0.02452080068306685,0.0
0.01208746281991197,0.0
0.010236874709275874,0.0
0.012501511182111815,0.0
0.013570583533256473,0.0
0.00840634013111036,0.0
0.006725557002549742,0.0
0.006499607020031646,0.0
0.007350785500867905,0.0
0.0034018080426259987,0.0
0.006557128101454545,0.0
0.009802001501843087,0.0
0.01080771251484891,0.0
0.004881185835549334,0.0
0.03885511436454059,0.0
0.005547062549915533,0.0
0.00717074557430857,0.0
0.023511213326169927,0.0
0.01222014355605232,0.0
0.02127954942285112,0.0
0.026223358088679708,0.0
0.026748583208778213,0.0
0.017372857798987316,0.0
0.005069516216414103,0.0
0.0026989395597279142,0.0
0.05566966745261375,0.0
0.006214967540644141,0.0
0.02431373444615711,0.0
0.029842242524062396,0.0
0.009855244625187732,0.0
0.11704428674346223,0.0
0.008259217542214559,0.0
0.016209490860900684,0.0
0.013878141854314097,0.0
0.0358010161599307,0.0
0.10880868620867702,0.0
0.005931159785384093,0.0
0.0053679155906249,0.0
0.09390686491852575,0.0
0.018245880309861403,0.0
0.14289088888838974,0.0
0.010128683069465435,0.0
0.008530198638511484,0.0
0.006821432142044667,0.0
0.011376358675861998,0.0
0.022380182116674075,0.0
0.01029323881424543,0.0
0.008565343216599915,0.0
0.012734785003807394,0.0
0.05267039018770219,0.0
0.024158667757783366,0.0
0.012758040576081446,0.0
0.008509437104383288,0.0
0.008282671776133888,0.0
0.10379359789161528,0.0
0.020088492237603294,0.0
0.008500293523042763,0.0
0.018014993957080738,0.0
0.008338766977572753,0.0
0.005830876187104319,0.0
0.0026754090241604923,0.0
0.005730720797920012,0.0
0.013801416365855112,0.0
0.012846826487910929,0.0
0.020596562793021363,0.0
0.007694304626992547,0.0
0.0054303897598184355,0.0
